Tarla_ID,Bolge,Toprak_Tipi,Tarla_Alani_Donum,Ekim_Ayı,Ortalama_Sicaklik,Yagis_Miktari_mm,Gubre_Miktari_kg,Sulama_Sikligi_Hafta,Toprak_PH,Azot_Miktari,Hasere_Yogunlugu,Hasat_Verimi_Ton,Sulama_Maliyeti
TRL_02900,Akdeniz,Tınlı,71.47891346269972,Ekim,16.134868391687004,60.46528424673417,55.440896451350525,1,5.661432929616403,43.619812909009894,0.053726161062373934,1.9580084021294826,39.854597903570266
TRL_02901,Akdeniz,Tınlı,289.45605478406736,Kasım,12.066093028232645,129.58746446823778,82.6308750000219,1,5.661432929616403,43.619812909009894,0.08159194302757078,3.027366318090416,58.305057668350926
TRL_02902,Marmara,Killi,215.0687190954213,Kasım,17.995438706447924,77.75523315960041,50.034462545700805,1,5.661432929616403,43.619812909009894,0.41471395906161035,2.2491402511451333,50.261725838525166
TRL_02903,Akdeniz,Kalkerli,153.67216632047263,Kasım,21.522282912765053,119.78532366102735,81.58000943213325,3,5.661432929616403,43.619812909009894,0.3302745170070722,2.8293547004102306,88.02241908601462
TRL_02904,Güneydoğu Anadolu,Kalkerli,223.65475727955834,Kasım,19.833228316794873,68.81649213173274,84.49299814139101,3,5.661432929616403,43.619812909009894,0.23084344244079613,2.880441869429449,80.79585129368161
TRL_02905,Marmara,Tınlı,208.42697164916643,Ekim,14.736418896764057,71.45788126567369,25.02759663716855,4,5.661432929616403,43.619812909009894,0.06073319523815901,1.552558913877668,77.93056790748153
TRL_02906,Marmara,Killi,420.87031229380034,Aralık,15.931562875985104,64.04345566343213,91.86043150503477,2,5.661432929616403,43.619812909009894,0.7628403986729795,2.79863972294756,77.20931924745983
TRL_02907,Ege,Tınlı,473.839075161343,Ekim,23.06366042150437,71.91026293870245,58.48845905921155,4,5.661432929616403,43.619812909009894,0.4359226518627488,2.127349257634756,93.32681456920926
TRL_02908,Akdeniz,Tınlı,45.18315078508928,Ekim,21.003202410099757,68.18840510130605,71.8572195116043,1,5.661432929616403,43.619812909009894,0.6106413970854839,2.591231779209235,45.25474210128477
TRL_02909,Akdeniz,Kalkerli,242.8214912518085,Ekim,21.877509949132204,146.33472741080664,109.48040836176918,4,5.661432929616403,43.619812909009894,0.41053435225582025,3.5045011117931235,117.72252783457539
TRL_02910,İç Anadolu,Kalkerli,333.09187110867964,Ekim,20.447395437149012,110.23620109058689,100.54853389007954,2,5.661432929616403,43.619812909009894,0.8277601823598697,2.4360260889462206,85.30609571860265
TRL_02911,Güneydoğu Anadolu,Kumlu,262.70358547394585,Aralık,15.77070110857812,89.284915533593,107.07348938850922,3,5.661432929616403,43.619812909009894,0.20048715351277535,2.813821877248669,98.85099348544465
TRL_02912,Akdeniz,Kalkerli,173.07578881623522,Aralık,24.04605869210523,65.49140203132976,122.53705964515895,1,5.661432929616403,43.619812909009894,0.057104998916174154,2.994064371787149,74.26735230597087
TRL_02913,Marmara,Tınlı,181.32849332249307,Aralık,11.627913433444864,68.81759398685524,27.86893507052441,1,5.661432929616403,43.619812909009894,0.5134666414264984,2.0501125488617453,22.1647500638402
TRL_02914,Güneydoğu Anadolu,Kumlu,67.46933899743132,Kasım,13.773438353060289,120.24058969989268,144.19027384660154,3,5.661432929616403,43.619812909009894,0.8512954005955423,2.991680480528952,111.92961275440717
TRL_02915,Marmara,Kalkerli,170.2762494097497,Ekim,18.512566529332194,105.719368883007,92.78034583197817,2,5.661432929616403,43.619812909009894,0.7812089593060304,2.730007906325018,74.04324709556406
TRL_02916,İç Anadolu,Killi,327.41437975945433,Aralık,21.418381928769023,112.05936120519011,127.94312338908165,1,5.661432929616403,43.619812909009894,0.2747650366103618,3.174685641691843,91.07401334416284
TRL_02917,İç Anadolu,Kumlu,324.75069114446705,Aralık,22.034568866114007,72.32239650754047,58.700302947193784,1,5.661432929616403,43.619812909009894,0.739748714586135,2.216751419399363,46.33415646234496
TRL_02918,Akdeniz,Tınlı,192.21865170528932,Ekim,10.551834704514189,109.73427144870017,57.12017605064202,2,5.661432929616403,43.619812909009894,0.7789313817775161,1.2057593092468377,51.56978620923553
TRL_02919,Akdeniz,Kumlu,427.99953635419064,Ekim,15.166466999935716,71.1002904151813,43.451862732419016,3,5.661432929616403,43.619812909009894,0.565239347761333,2.235391884484931,56.5475436037876
TRL_02920,Güneydoğu Anadolu,Killi,10.68866932359523,Aralık,13.786136380552591,118.71057075548359,100.48596652549274,4,5.661432929616403,43.619812909009894,0.70251492609781,3.1292698764842317,107.35648319568209
TRL_02921,İç Anadolu,Tınlı,473.90024268064735,Ekim,18.521746892342463,63.38729445441444,133.8572859519361,4,5.661432929616403,43.619812909009894,0.54370628576972,2.992099941847598,135.00698334750322
TRL_02922,Marmara,Kalkerli,70.94670776325512,Kasım,27.43097914148829,97.96157516238765,42.464610352025986,2,5.661432929616403,43.619812909009894,0.3169592366175398,1.9422802611306362,42.793448222490596
TRL_02923,Akdeniz,Tınlı,200.44258182046184,Ekim,18.76916552504988,56.605258844100206,45.26911231240495,2,5.661432929616403,43.619812909009894,0.22575667104094777,1.6172927353064466,51.51235147933174
TRL_02924,Güneydoğu Anadolu,Kumlu,424.9409432221577,Kasım,22.198444845388934,40.42066941847398,143.4030674546826,2,5.661432929616403,43.619812909009894,0.047091565361983,3.411963360460913,94.1175591333029
TRL_02925,İç Anadolu,Tınlı,135.25913960663718,Ekim,33.63999729628291,104.72784516285051,27.865484768488805,1,5.661432929616403,43.619812909009894,0.6860201567942694,2.391684971755021,32.279695744444254
TRL_02926,İç Anadolu,Killi,58.17486532089847,Kasım,16.938830159359576,88.43411239694794,149.61044547763677,1,5.661432929616403,43.619812909009894,0.9814684031306993,1.788800683435514,90.37838339639657
TRL_02927,Marmara,Tınlı,390.6417820792036,Kasım,13.763810341019473,55.904434724077404,26.757018791615337,2,5.661432929616403,43.619812909009894,0.48457638922022794,1.7147412377200404,40.88014955392428
TRL_02928,İç Anadolu,Killi,443.80157212908307,Ekim,17.755361389060873,96.03743874047154,79.8285260678214,2,5.661432929616403,43.619812909009894,0.570872759421653,2.283663934283649,66.75638839457608
TRL_02929,Ege,Killi,260.6524115938237,Ekim,21.304090144054964,66.6092089951484,63.54392268123647,1,5.661432929616403,43.619812909009894,0.3699038495816379,2.2107549231655765,47.78738644291407
TRL_02930,İç Anadolu,Kalkerli,361.7820821678269,Aralık,22.744755778982842,91.52861711852131,105.90690183023628,4,5.661432929616403,43.619812909009894,0.11729049707792072,3.3288419782619445,112.88416259377871
TRL_02931,Güneydoğu Anadolu,Kalkerli,61.33680812708435,Kasım,18.13120035013709,154.44381709281882,127.20423480947694,4,5.661432929616403,43.619812909009894,0.8660165565530781,3.7260886607774606,122.73947484034646
TRL_02932,İç Anadolu,Killi,169.83505782082128,Aralık,18.195890630269442,42.69213419928158,42.10765094740153,3,5.661432929616403,43.619812909009894,0.4501244601529708,1.2856899113892506,66.70401290764197
TRL_02933,Marmara,Kumlu,379.5467555030896,Ekim,14.871811547915598,70.30278290591555,71.48571637724362,1,5.661432929616403,43.619812909009894,0.24517186000882396,2.988927583443974,47.9633260787435
TRL_02934,Güneydoğu Anadolu,Kalkerli,88.15718189812856,Kasım,9.233166850919428,74.53733432182246,105.69525511235761,1,5.661432929616403,43.619812909009894,0.3885874946608249,2.3349847567576902,62.81732111061742
TRL_02935,İç Anadolu,Kalkerli,130.23084896026654,Ekim,14.671513360713815,130.15687788355277,101.81146276091799,3,5.661432929616403,43.619812909009894,0.5175809718420544,3.1100574296328904,93.04013803485304
TRL_02936,Ege,Tınlı,261.4418316725232,Ekim,14.373216426259178,63.86984239096593,46.338964535998805,4,5.661432929616403,43.619812909009894,0.8537899804345991,0.7200451370654743,84.47800932055038
TRL_02937,Ege,Tınlı,440.5214282579318,Aralık,16.622699815834746,128.02444503571965,111.44001698720155,1,5.661432929616403,43.619812909009894,0.7586774822004453,2.209344408523454,73.9146246823857
TRL_02938,İç Anadolu,Tınlı,436.52135028398214,Ekim,17.670550763109052,75.73561901804554,124.87084535679756,4,5.661432929616403,43.619812909009894,0.22044488593773637,3.3304420920458764,126.05000486372288
TRL_02939,Marmara,Tınlı,21.40365905964913,Kasım,22.648671480625662,62.19712375860748,72.78133626515341,1,5.661432929616403,43.619812909009894,0.5265798442926242,1.6835616887336433,51.796936680526194
TRL_02940,İç Anadolu,Kalkerli,80.65026426006696,Aralık,16.481940095249264,60.089171428236384,68.03528701890353,2,5.661432929616403,43.619812909009894,0.8445528948911583,2.4039264931839073,58.39909297692819
TRL_02941,Akdeniz,Tınlı,34.097096991947026,Kasım,18.425413213214107,111.3674910440413,75.82710818603192,2,5.661432929616403,43.619812909009894,0.5895137683565849,1.7279031702019134,69.83843962011443
TRL_02942,İç Anadolu,Killi,461.1305978637101,Kasım,9.21776889291095,137.53334675446726,107.99156422790996,2,5.661432929616403,43.619812909009894,0.8845688321383668,2.042609684606501,79.23757694219913
TRL_02943,Ege,Kumlu,292.0007084627172,Aralık,13.733059788584832,101.7304057250029,137.36492164693036,3,5.661432929616403,43.619812909009894,0.8827693597614062,2.5218136829341087,112.96730821383848
TRL_02944,Güneydoğu Anadolu,Killi,268.5881243325434,Kasım,25.082870918252183,49.06112259171297,55.277271261484145,3,5.661432929616403,43.619812909009894,0.8396723647235892,1.6444582282926872,74.16198634398562
TRL_02945,Güneydoğu Anadolu,Kumlu,201.0241970696942,Ekim,2.404744818583266,53.99786812315901,111.78089272170486,4,5.661432929616403,43.619812909009894,0.9353751382125793,2.232646453870884,113.33682266362077
TRL_02946,Güneydoğu Anadolu,Kalkerli,234.10732263215667,Ekim,11.736205363290624,55.09607321616315,148.28633300036643,1,5.661432929616403,43.619812909009894,0.855938363433294,2.9131433977549883,84.03335903996228
TRL_02947,Güneydoğu Anadolu,Kumlu,343.90926277073567,Kasım,20.174253406318194,117.49271733926413,142.0584991954309,2,5.661432929616403,43.619812909009894,0.1610231512347161,4.232610550098898,97.28438076928018
TRL_02948,İç Anadolu,Killi,349.9511598442,Ekim,25.390103366997252,68.34778147136868,99.5762804769725,3,5.661432929616403,43.619812909009894,0.6512288195604814,3.2092983858339776,97.79716133166137
TRL_02949,Marmara,Kalkerli,187.91256889824743,Ekim,13.060648147858254,141.1853846807249,132.51180491327167,1,5.661432929616403,43.619812909009894,0.20234887040244376,3.7358759588102877,78.39921122699589
TRL_02950,Marmara,Tınlı,438.2094366022206,Kasım,27.65139573574275,57.240471466669874,101.34096730608272,1,5.661432929616403,43.619812909009894,0.9485669986176976,2.867897842640917,62.0450449912258
TRL_02951,Ege,Killi,472.7935874313748,Kasım,21.038576116362567,64.55025190665803,46.52155743606054,3,5.661432929616403,43.619812909009894,0.2725151732392779,2.2697959164890387,77.45991098913068
TRL_02952,Güneydoğu Anadolu,Killi,363.1410888585602,Aralık,11.686072530816906,64.35651529858455,39.59472431378668,1,5.661432929616403,43.619812909009894,0.9061624244812863,1.7222912315522958,33.85195330982741
TRL_02953,Ege,Killi,336.37700066216087,Ekim,15.143938193419412,157.01753488272954,29.5022825691183,3,5.661432929616403,43.619812909009894,0.6138281519467802,2.5140814656985664,58.28910244329229
TRL_02954,Marmara,Tınlı,204.25148876113062,Ekim,15.88686107800126,180.97757309283628,76.93852752583895,3,5.661432929616403,43.619812909009894,0.9692973181521983,3.294150084927404,85.91816239150681
TRL_02955,Ege,Tınlı,429.8882396940684,Kasım,30.974931462516103,96.5170133408466,47.65897301352224,3,5.661432929616403,43.619812909009894,0.7558583609816383,2.327772754639022,68.95231807906148
TRL_02956,Akdeniz,Tınlı,437.08790744163065,Aralık,5.920750497928859,137.85006548704604,124.91344523871635,1,5.661432929616403,43.619812909009894,0.5992747932069303,3.6731054508709526,82.47631256650783
TRL_02957,Marmara,Tınlı,366.0250233096477,Aralık,24.787518228225043,77.90012781329716,40.183758812258816,3,5.661432929616403,43.619812909009894,0.39314242297610336,2.358250389019295,67.04433235452379
TRL_02958,Marmara,Kalkerli,486.22236926392617,Kasım,16.60300423204547,67.36188278065454,104.52294869109505,2,5.661432929616403,43.619812909009894,0.8974838311158244,2.3479085308298626,75.51148958385718
TRL_02959,Marmara,Tınlı,361.06125047586187,Aralık,14.60087313347826,171.25196008713274,40.03171779237145,3,5.661432929616403,43.619812909009894,0.32633364682098664,3.6245140373564393,70.89660792484099
TRL_02960,Akdeniz,Killi,267.9774066929648,Kasım,14.93387077918127,65.68433590928619,63.96072938273695,2,5.661432929616403,43.619812909009894,0.6619110976219464,2.4102961564765226,63.015075812791046
TRL_02961,Marmara,Kumlu,307.55176380292755,Aralık,10.293190853649918,75.99729722945168,138.05569044641499,2,5.661432929616403,43.619812909009894,0.9927234648906612,2.7141963997112066,91.93257501742187
TRL_02962,İç Anadolu,Tınlı,60.662298279924215,Aralık,10.238376815446063,112.29622192276824,45.947791142617945,2,5.661432929616403,43.619812909009894,0.8468662723381526,1.2215491276820152,47.309545767199864
TRL_02963,Akdeniz,Kumlu,419.2779784427023,Kasım,22.859068791055705,131.46889091346148,95.27624951035489,1,5.661432929616403,43.619812909009894,0.4216384365109811,3.763302167440198,56.5778826418932
TRL_02964,Akdeniz,Kumlu,15.38531032052208,Ekim,22.88780931051606,104.79660653490122,51.24417369743353,1,5.661432929616403,43.619812909009894,0.5265393358711297,1.9551858222063059,43.311917223841306
TRL_02965,Ege,Kumlu,208.79658539967392,Aralık,11.005028533426454,48.06721031620355,72.57623238747311,1,5.661432929616403,43.619812909009894,0.6372210963649844,1.5366816527835359,45.84850416954914
TRL_02966,Marmara,Killi,370.18382380378614,Kasım,9.553797488822044,71.25233449718876,21.128246450769534,2,5.661432929616403,43.619812909009894,0.3713468465855596,1.6003394266805684,39.710349502145526
TRL_02967,Marmara,Killi,138.94677093837484,Ekim,20.15851263697248,204.43850006798957,139.9325989614493,1,5.661432929616403,43.619812909009894,0.37579352480831274,4.14975992834833,83.6034928914286
TRL_02968,Ege,Kumlu,477.58656544179274,Aralık,22.020915086356716,134.91150293492834,40.98278873096834,3,5.661432929616403,43.619812909009894,0.43021640217250345,2.29413682523889,64.83038976948225
TRL_02969,Akdeniz,Kalkerli,71.55643135883965,Aralık,23.35291382446777,85.55820663634911,31.312730870707995,2,5.661432929616403,43.619812909009894,0.7212751162978865,2.132154130005423,41.52531531773058
TRL_02970,Güneydoğu Anadolu,Tınlı,360.141560009511,Aralık,9.71337959282434,53.55834696466975,83.69310398340129,4,5.661432929616403,43.619812909009894,0.15742928191523298,2.4360038882265584,100.30228662658928
TRL_02971,Akdeniz,Tınlı,163.08373916514864,Ekim,11.14849146806014,88.77233523120998,87.98426942813795,3,5.661432929616403,43.619812909009894,0.7112677044245649,2.3543849555971423,93.71631261658453
TRL_02972,İç Anadolu,Killi,401.3496479692474,Aralık,14.862818855635027,137.0725856731323,42.88603726672504,1,5.661432929616403,43.619812909009894,0.2981558370101872,2.1763342134340675,33.680615507154045
TRL_02973,Ege,Tınlı,112.53179827592405,Ekim,10.003315468062322,114.02439389890851,90.17516545713215,4,5.661432929616403,43.619812909009894,0.8799893397406481,2.482595793163765,101.60819437024445
TRL_02974,Akdeniz,Kalkerli,287.41632161174874,Kasım,12.006387981478202,132.52424885966988,104.59805289152587,2,5.661432929616403,43.619812909009894,0.3034798235528259,3.4904209349233364,86.5272974359427
TRL_02975,Ege,Killi,474.95936360225994,Kasım,19.05986212385389,97.82132473035975,145.5901556901257,4,5.661432929616403,43.619812909009894,0.1903225858422739,4.265738132222421,129.72844286641427
TRL_02976,Marmara,Killi,471.89822493833793,Ekim,26.967480113911098,153.9909696448956,86.4063954511145,1,5.661432929616403,43.619812909009894,0.9767838450009266,3.3771626205189906,52.586210224827
TRL_02977,Marmara,Kumlu,265.6462057036789,Aralık,16.574239850520357,103.87975224071164,108.66162216105086,1,5.661432929616403,43.619812909009894,0.2912020224208913,2.7620950129723605,70.83578365043276
TRL_02978,Güneydoğu Anadolu,Kalkerli,215.70068606080108,Ekim,24.307333129138428,69.93733353602518,39.789966278530855,3,5.661432929616403,43.619812909009894,0.5133155023289324,1.9312129094032828,55.7385228949559
TRL_02979,Marmara,Killi,128.29199035655415,Aralık,16.94070755653044,91.32352359390252,102.63763353728389,4,5.661432929616403,43.619812909009894,0.4782177676539172,1.9205290266890827,119.77862779888169
TRL_02980,Güneydoğu Anadolu,Tınlı,191.4044252665091,Ekim,19.72534141773461,111.10474661708264,60.68526744562252,4,5.661432929616403,43.619812909009894,0.043007086709527464,3.140606374524729,88.52921913775893
TRL_02981,Ege,Tınlı,482.43837210950494,Kasım,13.420653086402835,87.34065065297384,102.4426595570885,3,5.661432929616403,43.619812909009894,0.9041572959513586,2.9635541412535047,97.14168290920767
TRL_02982,Akdeniz,Kalkerli,494.56677964207967,Aralık,18.003291202310162,176.64610581332585,88.45116645235707,1,5.661432929616403,43.619812909009894,0.8746587351284086,3.9372541767674725,59.84052421775684
TRL_02983,İç Anadolu,Kumlu,400.1672271333977,Aralık,9.059578321646564,98.11118783104374,44.66832911848964,1,5.661432929616403,43.619812909009894,0.16183902557208452,2.241370250421389,40.04108946826224
TRL_02984,Marmara,Kumlu,211.56664992558305,Aralık,16.201183112224296,76.51787753578103,132.69650088950107,1,5.661432929616403,43.619812909009894,0.5979391444680938,3.149576001963976,76.46709052658387
